TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
59.912687715143,3,5320.99768974464,242.145292454032,218.154125654101,263.907680206903,1.58475412536533,13537.0127392914,-0.92921860241772,5175.50987021303,82.2880187988281,37.0062864498977,238.543162431998,19.454033623347,480.825812960101,821.645485350941
60.1526877153665,3,5373.21514365232,248.548022691607,219.613808829426,264.768971039268,1.58708214700589,13623.5052885455,-0.912098508215707,5227.2082622801,82.2102996826172,36.9565752224808,240.454341899111,19.709379599868,481.865233673308,825.654400200429
60.39268771559,3,5425.77095991053,255.081611618466,221.079873372944,265.636194367188,1.5892146406715,13709.4232694291,-0.952009896005128,5279.24619770697,82.0752014160156,36.9068659024124,242.371295375322,19.9695553645565,482.903336000242,829.670616352714
60.6326877158135,3,5478.66582269419,261.772939443135,222.550908953779,266.4997132667,1.59143804745379,13794.541829708,-1.01169628824739,5331.62239850241,81.9166229248047,36.8571527676468,244.294034392503,20.2321773968373,483.934813739389,833.694155043494
60.872687716037,3,5531.900057108,268.576199687306,224.027031547569,267.358139856085,1.59387750942127,13878.7802955462,-1.02275238459471,5384.33624830607,81.8023651123047,36.8074415402298,246.22246398616,20.4945372958291,484.956024450171,837.72503112916
61.1126877162606,3,5585.47474017276,275.529778090643,225.509937150238,268.226631633784,1.59635954931932,13962.2789833591,-0.992754011703233,5437.3902046167,81.7302917480469,36.7577303128128,248.156420465101,20.7570226032169,485.970449505058,841.763261987696
61.3526877164841,3,5639.39161360098,282.615546023769,227.000347476582,269.109239650241,1.59860855999408,14045.1679543118,-0.979105854382449,5490.7804756015,81.6443817138672,36.7080209927444,250.095901190813,21.0226901895432,486.982516423944,845.808863286391
61.5926877167076,3,5693.65212571711,289.859885444884,228.497460310841,269.998926982228,1.60071233776571,14127.3630645291,-1.00120659815126,5544.51434747487,81.5227355957031,36.6583078579788,252.040954423401,21.2917608947845,487.990574802703,849.86185276144
61.8326877169311,3,5748.25711523024,297.242450980565,230.000362546423,270.886992864737,1.60300027088588,14208.7105705137,-1.02512839587349,5598.59452426729,81.3961639404297,36.6085985379104,253.991552570308,21.5619852222186,488.990404069705,853.92224573581
62.0726877171546,3,5803.20732183482,304.775282384237,231.509593364716,271.777250030351,1.60559027555046,14289.182961589,-1.00825281139164,5653.01523854545,81.3085876464844,36.5588854031448,255.947573317565,21.8316188957967,489.980835364962,857.99006020439
62.3126877173781,3,5858.50427473468,312.445404298128,233.026299348456,272.681343299117,1.60816675270182,14368.9069486753,-0.98956661134602,5707.78415243845,81.2251495361328,36.5091760830765,257.908889034821,22.1030158719394,490.967958110639,862.065312160945
62.5526877176017,3,5914.14959324406,320.266568955733,234.550092936903,273.595570246649,1.61043589775222,14447.8669474844,-1.00951320371546,5762.89954275733,81.1041107177734,36.4594648556595,259.875556370529,22.3789291607606,491.954138534942,866.148017455646
62.7926877178252,3,5970.14427070983,328.242995416462,236.079743817038,274.511201266634,1.61259690332903,14525.9023635249,-1.05892650753872,5818.36047148408,80.9516693115234,36.4097536282425,261.84761484003,22.6579489699961,492.93519370756,870.238193001187
63.0326877180487,3,6026.48872622502,336.383699399265,237.614801529514,275.421894932168,1.61497895759598,14602.8739563798,-1.07998753853367,5874.16955302425,80.8233581542969,36.3600404934768,263.82500158477,22.9370797703384,493.906574785618,874.335855328093
63.2726877182722,3,6083.18380781622,344.669608111352,239.156708627121,276.339713904095,1.61758676361484,14678.8687108571,-1.05280221182763,5930.33098317662,80.7432250976563,36.3103311734085,265.807549645238,23.2153861392329,494.869686663159,878.441018667135
63.5126877184957,3,6140.23129622842,353.099849111805,240.706566774909,277.273017671315,1.62005617969429,14754.0418106961,-1.03568856794701,5986.84146904527,80.655810546875,36.2606199459915,267.795197751158,23.4964312742191,495.830830878625,882.553701641687
63.7526877187192,3,6197.63279251986,361.720419704154,242.263603794401,278.21500603349,1.62225934292928,14828.3351911895,-1.06057172661325,6043.70487687791,80.5268280029297,36.2109087185745,269.788013777138,23.7818440193136,496.790014537638,886.67392074799
63.9926877189428,3,6255.38915423058,370.487504752727,243.826560613013,279.156569962815,1.62452816947614,14901.5659421316,-1.10430317954645,6100.92358868437,80.3763580322266,36.1611974911575,271.785997940332,24.0692675036632,497.742435454808,890.801691142651
64.2326877191663,3,6313.50090018729,379.420845525933,245.395482812639,280.098415520111,1.6270686451028,14973.640798013,-1.12290320437364,6158.49490029301,80.2486267089844,36.1114862637405,273.789007424075,24.3566686017632,498.687432318282,894.937027763793
64.4726877193898,3,6371.96911763003,388.527011246456,246.971242379822,281.04828480913,1.62959100039411,15044.6319006336,-1.13007174446327,6216.42077792773,80.1325805664062,36.0617731289749,275.796974407986,24.6464889035079,499.629572524959,899.079947125486
64.7126877196133,3,6430.79508985924,397.806558693138,248.553961722538,282.005986439773,1.63186679572027,15114.565772667,-1.14882193303686,6274.70503946858,80.0051330566406,36.0120638089065,277.809939431481,24.9397984587359,500.568436147015,903.230466290341
