TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
67.8285184781998,3,9988.81713386762,183.792837553126,341.834677915898,397.161587924052,1.66008414642761,16118.9300501867,-2.69728702140002,9802.24252907374,82.9370635986328,75.168422663919,355.681762918543,62.9469881797999,436.3692853622,1063.46079118967
68.0685184784234,3,10070.879138716,190.204233335261,343.502551385895,398.849841541191,1.66497711760181,16023.2095728473,-2.63962329295843,9884.20939458664,82.9261108398437,75.0500039703766,357.637807182735,63.7225935412152,436.766316356665,1068.19008394266
68.3085184786469,3,10153.3353873165,196.721384371535,345.185919526871,400.544331145521,1.66995643247536,15927.6234354624,-2.63043816068754,9966.27069590753,82.8701934814453,74.9315862305084,359.594479150247,64.4956240621503,437.158852859945,1072.92787046472
68.5485184788704,3,10236.1889939184,203.387507382614,346.881530388027,402.253010282453,1.67500413133496,15831.8706915294,-2.6824667117656,10048.557298985,82.7525054931641,74.8131665832916,361.551646182691,65.2697207656726,437.543599036065,1077.67416372645
68.7885184790939,3,10319.4418403573,210.176762304627,348.586416035134,403.982537638056,1.68002910485402,15735.6476405141,-2.76244238277184,10131.2396015989,82.6028228759766,74.6947488434234,363.509075026085,66.0436174638886,437.922213356111,1082.42896831419
69.0285184793174,3,10403.0951241467,217.137052249559,350.299993876499,405.737243528204,1.68508605633289,15638.804867612,-2.8157113941698,10214.3204581835,82.4740112304687,74.576330149881,365.466767792747,66.8117684328153,438.300083537247,1087.1923139622
69.2685184795409,3,10487.1507854704,224.251514146137,352.025693070381,407.50930616497,1.69024769274376,15541.5303958268,-2.79712238329528,10297.8017759878,82.4152740478516,74.4579114563385,367.424896034355,67.5715821168638,438.678762742241,1091.96422616247
69.5085184797645,3,10571.6124906592,231.446741314844,353.767977469328,409.286388043779,1.69538044542781,15444.1871119402,-2.7345292022491,10381.6855563756,82.4048767089844,74.3394918091217,369.383568147147,68.3250008315708,439.054954937647,1096.74471093155
69.748518479988,3,10656.485114985,238.803903050915,355.527990894523,411.063894343974,1.70050708397141,15346.9985285852,-2.71186561193424,10465.9745003603,82.3610046386719,74.2210740692535,371.342801476923,69.0767880905252,439.424590497205,1101.53378355846
69.9885184802115,3,10741.7722642525,246.293723421859,357.301077267802,412.856217188885,1.70556022765039,15249.6609119381,-2.77662000474201,10550.6724061379,82.2292755126953,74.1026544220367,373.302357716224,69.8297523860257,439.785815583599,1106.33145719
70.228518480435,3,10827.4754943007,253.935933999285,359.083164087558,414.67478206552,1.71073636139488,15151.7826254975,-2.86861415158412,10635.7821290115,82.0642059326172,73.9842366821686,375.262055293764,70.5801110317589,440.142888406275,1111.13774142006
70.4685184806585,3,10913.5959260617,261.744060482504,360.875077173803,416.519681402641,1.71621847141221,15053.2971451661,-2.90696213158723,10721.3075762926,81.9469085693359,73.8658170349518,377.221996557695,71.3225395074043,440.500551184093,1115.95267617339
70.708518480882,3,11000.1361001505,269.70571130899,362.681379115175,418.378777184424,1.72182851106215,14954.513269687,-2.86561073873845,10807.2501050784,81.9095092773437,73.7473992950836,379.182332410421,72.0564089930875,440.858222761978,1120.77627240801
