TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
415.539789801463,0,6747.20027542869,703707.219037061,209.02187674888,246.064701961729,1.28047973159937,10432.6124169512,0.0410003297598775,6698.98174324483,78.6943908691406,21.1918712567349,-408.269877064564,NaN,NaN,NaN
415.759789796546,0,6702.17205113374,703715.995290204,208.329649242006,245.871409358483,1.27546943499807,10428.7030070111,0.0366658883768333,6653.89020523966,78.8166473388672,21.1918712567349,-410.024820822974,NaN,NaN,NaN
415.979789791629,0,6657.27364224247,703724.626842731,207.648925205618,245.684191363256,1.27066747343359,10425.4196956487,0.0335981877048633,6608.94360916506,78.9371704101563,21.1918712567349,-411.776326333347,NaN,NaN,NaN
416.199789786711,0,6612.50304472589,703733.140364688,206.979240299013,245.502665388177,1.26607378223796,10422.7323985212,0.0320686673062357,6564.11955421544,79.0556701660156,21.1918712567349,-413.5244223914,NaN,NaN,NaN
416.419789781794,0,6567.85834231131,703741.566850566,206.32015153276,245.326466439416,1.26167849615258,10420.6062735225,0.0320025635376893,6519.42801494723,79.1722534179687,21.1918712567349,-415.269137273461,NaN,NaN,NaN
416.639789776877,0,6523.33770828168,703749.875247928,205.671237793885,245.155248535731,1.25747174353351,10419.0146942052,0.0332272156547417,6474.84692483966,79.2869506835937,21.1918712567349,-417.010498754556,NaN,NaN,NaN
416.859789771959,0,6478.9393980743,703758.038654481,205.032102350119,244.988690770178,1.2534413959685,10417.927845456,0.0352846667695772,6430.40284663212,79.4000946044922,21.1918712567349,-418.748534117,NaN,NaN,NaN
417.079789767042,0,6434.66173785371,703766.114588437,204.402397827129,244.826529177789,1.24956526553579,10417.322961905,0.0372082448591132,6386.07632739663,79.5124908447266,21.1918712567349,-420.483270177805,NaN,NaN,NaN
417.299789762124,0,6390.50311058563,703774.045199717,203.781825590158,244.668549844756,1.2458218066539,10417.1807206681,0.038401364106775,6341.87455555637,79.624609375,21.1918712567349,-422.214733349064,NaN,NaN,NaN
417.519789757207,0,6346.46195963722,703781.914991854,203.170112628061,244.514562495505,1.24219941980146,10417.4847145958,0.0387671628411393,6297.78265456222,79.7365112304688,21.1918712567349,-423.942949673263,NaN,NaN,NaN
417.73978975229,0,6302.53677258096,703789.670384192,202.566997684505,244.364387303066,1.23869086034502,10418.2177699231,0.038226330798506,6253.81242266117,79.848291015625,21.1918712567349,-425.66794482868,NaN,NaN,NaN
417.959789747372,0,6258.72608115226,703797.333883526,201.972235029196,244.217858734544,1.23529070223348,10419.366906972,0.0368570173153375,6209.94411463795,79.9599090576172,21.1918712567349,-427.389744140531,NaN,NaN,NaN
418.179789742455,0,6215.02846653388,703804.851971934,201.385581950389,244.074810744273,1.23199674624815,10420.9144773074,0.0349003828458508,6166.20227636593,80.0712127685547,21.1918712567349,-429.108372581995,NaN,NaN,NaN
418.399789737538,0,6171.44254928341,703812.282481485,200.806795610735,243.935072670846,1.2288095564351,10422.8500878896,0.0326879431159278,6122.56805777647,80.1819366455078,21.1918712567349,-430.823854771957,NaN,NaN,NaN
418.61978973262,0,6127.96699797187,703819.59878936,200.235624275089,243.798459347274,1.22573391203531,10425.1524630706,0.0309074519293369,6079.04037888899,80.2915710449219,21.1918712567349,-432.536214961688,NaN,NaN,NaN
418.839789727703,0,6084.60053438705,703826.823441563,199.671792993431,243.664752469357,1.22277844669836,10427.8076742102,0.0301678990841931,6035.63291729522,80.3995300292969,21.1918712567349,-434.245477012422,NaN,NaN,NaN
419.059789722785,0,6041.34193090389,703833.960583426,199.115031976229,243.533739106503,1.21994124585528,10430.7924508732,0.0301927835878305,5992.33792354083,80.5061401367188,21.1918712567349,-435.951664382158,NaN,NaN,NaN
419.279789717868,0,5998.19001198477,703840.998858708,198.565104871403,243.405245440445,1.2172083185856,10434.0910575676,0.0305619270164434,5949.13343588277,80.6116882324219,21.1918712567349,-437.654800145905,NaN,NaN,NaN
419.499789712951,0,5955.14363895736,703847.94520777,198.021796241681,243.27911843521,1.21456987815093,10437.6894958415,0.0310757197334649,5906.03954683792,80.7163421630859,21.1918712567349,-439.354907023283,NaN,NaN,NaN
419.719789708033,0,5912.20171429894,703854.777090651,197.484900995755,243.155214603688,1.2120205374093,10441.5751431813,0.0316147828227366,5863.05072105525,80.8202209472656,21.1918712567349,-441.052007386904,NaN,NaN,NaN
