TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
151.251634508371,1,152694.6452117,654742.894181654,381.604294933372,564.732150245298,0,0,-74.1947445852815,151710.527898912,2.13645935058594,79.1791095390727,812.088801432439,1.88527716628508,0,0
151.931614976376,1,152884.268628839,654589.073440223,378.532882148003,562.637667660184,0,0,-74.1947445852815,151936.525277682,2.10758666992187,79.1791095390727,813.803245588856,1.88527716930439,0,0
152.595579819754,1,153066.628843553,654438.98203545,375.556897453666,560.616998477178,0,0,-74.1947445852815,152154.238275452,2.07934265136719,79.1791095390727,815.452348111088,1.88527717231348,0,0
153.243529038504,1,153241.935649959,654292.614639042,372.674985948525,558.668492188112,0,0,-74.1947445852815,152363.897953196,2.05172729492188,79.1791095390727,817.037938893939,1.88527717530882,0,0
153.875560289249,1,153410.396221198,654149.920033086,369.885734363756,556.790484588893,0,0,-74.1947445852815,152565.730764324,2.02473754882813,79.1791095390727,818.561332592781,1.88527717828602,0,0
154.491575913504,1,153572.210795115,654010.957060021,367.187746607168,554.981348299346,0,0,-74.1947445852815,152759.958653481,1.99837341308594,79.1791095390727,820.024076220936,1.88527718124113,0,0
155.091575913131,1,153727.574890813,653875.68110943,364.579607989663,553.239469440638,0,0,-74.1947445852815,152946.798764635,1.9726318359375,79.1791095390727,821.427695631372,1.88527718417025,0,0
155.675560288131,1,153876.676927097,653744.089064653,362.059926430056,551.563275883959,0,0,-74.1947445852815,153126.462979914,1.94751281738281,79.1791095390727,822.773693627239,1.88527718706951,0,0
156.243529038504,1,154019.703119272,653616.199103007,359.627254763542,549.951184562951,0,0,-74.1947445852815,153299.15843369,1.92301635742188,79.1791095390727,824.063549103789,1.8852771899351,0,0
156.795482164249,1,154156.835016713,653491.96388803,357.280133021472,548.401630485083,0,0,-74.1947445852815,153465.087530426,1.89913940429688,79.1791095390727,825.298940095222,1.88527719276376,0,0
157.331517320126,1,154288.251439517,653371.359961191,355.017056241051,546.913046024181,0,0,-74.1947445852815,153624.448153208,1.87588500976563,79.1791095390727,826.481061869952,1.88527719555128,0,0
157.851536851376,1,154414.124556738,653254.445176605,352.836546250433,545.483907389122,0,0,-74.1947445852815,153777.433745998,1.85325012207031,79.1791095390727,827.611312431779,1.88527719829399,0,0
158.355540757999,1,154534.621903847,653141.155271477,350.73711895996,544.112713251658,0,0,-74.1947445852815,153924.233052027,1.83123474121094,79.1791095390727,828.691060406769,1.88527720098832,0,0
158.843529039994,1,154649.906382319,653031.535157072,348.717286868456,542.797986167322,0,0,-74.1947445852815,154065.030125263,1.8098388671875,79.1791095390727,829.721643516036,1.88527720363074,0,0
159.315501695499,1,154760.134145938,652925.558348181,346.77559828649,541.538298118426,0,0,-74.1947445852815,154200.003917737,1.78905944824219,79.1791095390727,830.704367427473,1.88527720621781,0,0
159.771458726376,1,154865.458945706,652823.223287399,344.910565947322,540.332222887841,0,0,-74.1947445852815,154329.328732796,1.768896484375,79.1791095390727,831.640712330013,1.88527720874672,0,0
160.211497789249,1,154966.031699853,652724.465850971,343.120674823211,539.178341722068,0,0,-74.1947445852815,154453.1744137,1.74934997558594,79.1791095390727,832.531703452415,1.88527721121365,0,0
160.635521227494,1,155061.996915227,652629.387177232,341.404450187054,538.075286165478,0,0,-74.1947445852815,154571.706412513,1.730419921875,79.1791095390727,833.378543681086,1.88527721361541,0,0
161.043529039249,1,155153.494514021,652537.884195067,339.760427439662,537.021718265919,0,0,-74.1947445852815,154685.085551988,1.71210632324219,79.1791095390727,834.182399414849,1.88527721594888,0,0
161.435521226376,1,155240.659840934,652450.040808365,338.187154943101,536.016331787863,0,0,-74.1947445852815,154793.46803441,1.69440612792969,79.1791095390727,834.944399564662,1.88527721821108,0,0
161.811497788876,1,155323.621734597,652365.793548075,336.683231253493,535.057875585305,0,0,-74.1947445852815,154897.005063918,1.6773193359375,79.1791095390727,835.665634598088,1.88527722039908,0,0
162.171458726749,1,155402.506469296,652285.163340043,335.247238494152,534.145109735942,0,0,-74.1947445852815,154995.843255174,1.66084594726563,79.1791095390727,836.347349085066,1.8852772225107,0,0
162.515501694754,1,155477.43740122,652208.126819293,333.877749747544,533.276810309336,0,0,-74.1947445852815,155090.124804911,1.64498596191406,79.1791095390727,836.990356404541,1.88527722454263,0,0
162.843529038131,1,155548.531651813,652134.6801241,332.573393541861,532.451809095629,0,0,-74.1947445852815,155179.98733186,1.62973937988281,79.1791095390727,837.595626679389,1.8852772264923,0,0
163.155540756881,1,155615.901799636,652064.851154103,331.332825526051,531.668975041136,0,0,-74.1947445852815,155265.56409723,1.61510314941406,79.1791095390727,838.164088215602,1.88527722835722,0,0
163.451536851004,1,155679.65588501,651998.614330519,330.154731227543,530.927215207828,0,0,-74.1947445852815,155346.983791161,1.60108032226562,79.1791095390727,838.696626711183,1.88527723013502,0,0
163.731517320499,1,155739.89563722,651935.9735691,329.037861087784,530.225496207932,0,0,-74.1947445852815,155424.370184897,1.5876708984375,79.1791095390727,839.194084735217,1.88527723182345,0,0
163.995482163504,1,155796.720077537,651876.928531915,327.980967817451,529.562803531592,0,0,-74.1947445852815,155497.842501128,1.57487487792969,79.1791095390727,839.657260907836,1.88527723342038,0,0
164.243431381881,1,155850.223696805,651821.499455709,326.982841963155,528.938163420911,0,0,-74.1947445852815,155567.515419407,1.56268615722656,79.1791095390727,840.087090238459,1.88527723492443,0,0
164.475462632254,1,155900.497989543,651769.621612614,326.042285424308,528.350625706606,0,0,-74.1947445852815,155633.499234268,1.55111083984375,79.1791095390727,840.484098142431,1.88527723633307,0,0
164.691478257999,1,155947.628373471,651721.33562343,325.158172213092,527.799300709772,0,0,-74.1947445852815,155695.899898155,1.54014587402344,79.1791095390727,840.848948346839,1.88527723764453,0,0
164.891478257254,1,155991.69575195,651676.623372832,324.329421403034,527.283341696893,0,0,-74.1947445852815,155754.818826421,1.52979125976562,79.1791095390727,841.211272813979,1.88527723896274,0,0
165.091478256509,1,156033.019817341,651631.929068003,323.550358933193,526.799082698713,0,0,-74.1947445852815,155810.377068033,1.51998596191406,79.1791095390727,841.571067205627,1.88527724028768,0,0
165.291478255764,1,156071.912265342,651587.232178793,322.815405352315,526.34293842178,0,0,-74.1947445852815,155862.715129386,1.5106689453125,79.1791095390727,841.92832720126,1.88527724161938,0,0
165.491478255019,1,156108.67556929,651542.55752246,322.119102993926,525.911419677705,0,0,-74.1947445852815,155911.992506351,1.50177917480469,79.1791095390727,842.28304849823,1.88527724295784,0,0
165.691478254274,1,156143.603425998,651497.880127154,321.456111785031,525.50112916976,0,0,-74.1947445852815,155958.38726045,1.49325561523438,79.1791095390727,842.635226812137,1.88527724430307,0,0
165.891478253528,1,156176.981216797,651453.202197316,320.821204811294,525.108757207738,0,0,-74.1947445852815,156002.095818407,1.48503723144531,79.1791095390727,842.984857877074,1.88527724565508,0,0
166.091478252783,1,156209.086453968,651408.521398679,320.209263651803,524.73107735503,0,0,-74.1947445852815,156043.332456051,1.47706298828125,79.1791095390727,843.331937445837,1.88527724701387,0,0
166.291478252038,1,156240.189233623,651363.88283226,319.615273493705,524.364942013523,0,0,-74.1947445852815,156082.329009732,1.46927185058594,79.1791095390727,843.676461290308,1.88527724837947,0,0
166.491478251293,1,156270.551156462,651319.220915002,319.03434702468,524.007295896396,0,0,-74.1947445852815,156119.334326424,1.46160278320313,79.1791095390727,844.018425201665,1.88527724975186,0,0
166.691478250548,1,156300.428865945,651274.578483848,318.46166079846,523.655135336365,0,0,-74.1947445852815,156154.614375672,1.45399475097656,79.1791095390727,844.357824990669,1.88527725113107,0,0
166.891478249803,1,156330.072937618,651229.932836984,317.892479135966,523.305521947301,0,0,-74.1947445852815,156188.452094238,1.44638977050781,79.1791095390727,844.694656487946,1.8852772525171,0,0
