TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
331.761482207105,2,179815.454430774,74497.6943346468,637.715308032666,864.125884693262,2.1077174883123,0,0,179821.56187224,0.769100952148438,31.4095616874838,1516.77199828643,NaN,NaN,NaN
331.981482202187,2,179800.350651314,74605.7839448643,642.371139384421,868.761154590481,2.11077663722217,0,0,179806.548664008,0.78145751953125,31.3639932212973,1516.67032845624,NaN,NaN,NaN
332.20148219727,2,179785.026040862,74714.6150494031,647.033975457385,873.403544416673,2.11384333326195,0,0,179791.314331029,0.793972778320313,31.3184247551108,1516.56772841406,NaN,NaN,NaN
332.421482192352,2,179769.481322289,74824.2499434395,651.703816173372,878.053057384787,2.11691985338723,0,0,179775.859593644,0.80667724609375,31.2728562889242,1516.46421346772,NaN,NaN,NaN
332.641482187435,2,179753.717225218,74934.6663465306,656.380665052664,882.709700070132,2.12000618704694,0,0,179760.185178751,0.819549560546875,31.2272878227377,1516.35979874668,NaN,NaN,NaN
332.861482182518,2,179737.734486074,75045.8472710425,661.064520838835,887.373474183666,2.1231012134823,0,0,179744.291819906,0.832598876953125,31.1817193565512,1516.25449921048,NaN,NaN,NaN
333.0814821776,2,179721.533848402,75157.8272251717,665.755382123137,892.044381094135,2.12620468926466,0,0,179728.180257625,0.845828247070312,31.1361499366903,1516.14832965061,NaN,NaN,NaN
333.301482172683,2,179705.116063429,75270.572071947,670.453251181723,896.722425689882,2.12931732688081,0,0,179711.85124018,0.859228515625,31.0905814705038,1516.04130469344,NaN,NaN,NaN
333.521482167766,2,179688.481889046,75384.1216210532,675.158127908572,901.407610327851,2.13243908635862,0,0,179695.305522626,0.87281494140625,31.0450130043173,1515.93343880355,NaN,NaN,NaN
333.741482162848,2,179671.63209124,75498.4535832476,679.870016176952,906.099941176065,2.135570272913,0,0,179678.543867575,0.886563110351563,30.9994445381308,1515.82474628567,NaN,NaN,NaN
333.961482157931,2,179654.567441931,75613.5735090412,684.588918635715,910.799423013568,2.13871111394898,0,0,179661.567044866,0.900469970703125,30.9538760719443,1515.71524128655,NaN,NaN,NaN
334.181482153013,2,179637.288720641,75729.4708466563,689.314837392339,915.506059933333,2.14186090919262,0,0,179644.375830521,0.914559936523437,30.9083076057577,1515.60493779737,NaN,NaN,NaN
334.401482148096,2,179619.796713803,75846.1790193807,694.047775971172,920.219857337229,2.14501933820203,0,0,179626.971008232,0.928793334960938,30.8627381858969,1515.49384965753,NaN,NaN,NaN
334.621482143179,2,179602.092214535,75963.6478712857,698.787737696322,924.940820257966,2.14818735516017,0,0,179609.353368657,0.943173217773438,30.8171697197104,1515.38199055549,NaN,NaN,NaN
334.841482138261,2,179584.176023465,76081.945042178,703.534726845105,929.668954599072,2.15136480904033,0,0,179591.52370888,0.957711791992187,30.7716012535238,1515.26937403296,NaN,NaN,NaN
335.061482133344,2,179566.048948646,76201.003258352,708.288747269312,934.404265677235,2.15455150621554,0,0,179573.482834315,0.9723876953125,30.7260327873373,1515.1560134855,NaN,NaN,NaN
335.281482128426,2,179547.711803284,76320.8731392377,713.049805460758,939.146761284393,2.15774794463789,0,0,179555.231556075,0.987185668945312,30.6804643211508,1515.04192216258,NaN,NaN,NaN
335.501482123509,2,179529.165408213,76441.5439811851,717.817908543978,943.896449775622,2.16095437205546,0,0,179536.770691627,1.00211791992188,30.6348958549643,1514.92711317146,NaN,NaN,NaN
335.721482118592,2,179510.41059031,76563.0044039058,722.593061734684,948.653337460766,2.16417027735974,0,0,179518.101065573,1.01717529296875,30.5893273887777,1514.8115994784,NaN,NaN,NaN
335.941482113674,2,179491.448183598,76685.288644129,727.375271527528,953.417431856986,2.16739586813391,0,0,179499.223508799,1.03235778808594,30.5437589225912,1514.69539391187,NaN,NaN,NaN
